start,end,duration,saccade,blink,fixation,eye
5221941,5222730,789,0,0,1,1
5222731,5222801,70,1,0,0,2
5222731,5222806,75,1,0,0,1
5222802,5223964,1162,0,0,1,2
5222807,5224772,1965,0,0,1,1
5223965,5223981,16,1,0,0,2
5223982,5224785,803,0,0,1,2
5224773,5224991,218,1,0,0,1
5224786,5224986,200,1,0,0,2
5224810,5224953,143,0,1,0,1
5224816,5224923,107,0,1,0,2
5224987,5225260,273,0,0,1,2
5224992,5225261,269,0,0,1,1
5225261,5225320,59,1,0,0,2
5225262,5225317,55,1,0,0,1
5225318,5225976,658,0,0,1,1
5225321,5225977,656,0,0,1,2
5225977,5226042,65,1,0,0,1
5225978,5226038,60,1,0,0,2
5226039,5226191,152,0,0,1,2
5226043,5226192,149,0,0,1,1
5226192,5226211,19,1,0,0,2
5226193,5226223,30,1,0,0,1
5226212,5227731,1519,0,0,1,2
5226224,5227732,1508,0,0,1,1
5227732,5227792,60,1,0,0,2
5227733,5227800,67,1,0,0,1
5227793,5227914,121,0,0,1,2
5227801,5227915,114,0,0,1,1
5227915,5227950,35,1,0,0,2
5227916,5227958,42,1,0,0,1
5227951,5229877,1926,0,0,1,2
5227959,5229890,1931,0,0,1,1
5229878,5230107,229,1,0,0,2
5229891,5230092,201,1,0,0,1
5229928,5230047,119,0,1,0,1
5229937,5230015,78,0,1,0,2
5230093,5230120,27,0,0,1,1
5230108,5230330,222,0,0,1,2
5230121,5230138,17,1,0,0,1
5230139,5230333,194,0,0,1,1
5230331,5230472,141,1,0,0,2
5230334,5230472,138,1,0,0,1
5230354,5230445,91,0,1,0,1
5230362,5230417,55,0,1,0,2
5230473,5230940,467,0,0,1,1
5230473,5230941,468,0,0,1,2
5230941,5231015,74,1,0,0,1
5230942,5231013,71,1,0,0,2
5231014,5231260,246,0,0,1,2
5231016,5231262,246,0,0,1,1
5231261,5231338,77,1,0,0,2
5231263,5231339,76,1,0,0,1
5231339,5231571,232,0,0,1,2
5231340,5231572,232,0,0,1,1
5231572,5231643,71,1,0,0,2
5231573,5231641,68,1,0,0,1
5231642,5231724,82,0,0,1,1
5231644,5231723,79,0,0,1,2
5231724,5231801,77,1,0,0,2
5231725,5231789,64,1,0,0,1
5231790,5231905,115,0,0,1,1
5231802,5231906,104,0,0,1,2
5231906,5231950,44,1,0,0,1
5231907,5231940,33,1,0,0,2
5231941,5233603,1662,0,0,1,2
5231951,5232169,218,0,0,1,1
5232170,5232187,17,1,0,0,1
5232188,5233603,1415,0,0,1,1
5233604,5233672,68,1,0,0,1
5233604,5233675,71,1,0,0,2
5233673,5233779,106,0,0,1,1
5233676,5233779,103,0,0,1,2
5233780,5233818,38,1,0,0,1
5233780,5233827,47,1,0,0,2
5233819,5235665,1846,0,0,1,1
5233828,5235672,1844,0,0,1,2
5235666,5235915,249,1,0,0,1
5235673,5235869,196,1,0,0,2
5235715,5235828,113,0,1,0,2
5235715,5235843,128,0,1,0,1
5235870,5235891,21,0,0,1,2
5235892,5235897,5,1,0,0,2
5235898,5236051,153,0,0,1,2
5235916,5236050,134,0,0,1,1
5236051,5236138,87,1,0,0,1
5236052,5236136,84,1,0,0,2
5236137,5237654,1517,0,0,1,2
5236139,5237656,1517,0,0,1,1
5237655,5237723,68,1,0,0,2
5237657,5237733,76,1,0,0,1
5237724,5237840,116,0,0,1,2
5237734,5237842,108,0,0,1,1
5237841,5237887,46,1,0,0,2
5237843,5237888,45,1,0,0,1
5237888,5238267,379,0,0,1,2
5237889,5238268,379,0,0,1,1
5238268,5238299,31,1,0,0,2
5238269,5238300,31,1,0,0,1
5238300,5238929,629,0,0,1,2
5238301,5238930,629,0,0,1,1
5238930,5238983,53,1,0,0,2
5238931,5238994,63,1,0,0,1
5238984,5241051,2067,0,0,1,2
5238995,5241052,2057,0,0,1,1
5241052,5241276,224,1,0,0,2
5241053,5241305,252,1,0,0,1
5241097,5241251,154,0,1,0,1
5241099,5241237,138,0,1,0,2
5241277,5241304,27,0,0,1,2
5241305,5241314,9,1,0,0,2
5241306,5241755,449,0,0,1,1
5241315,5241756,441,0,0,1,2
5241756,5241816,60,1,0,0,1
5241757,5241815,58,1,0,0,2
5241816,5242219,403,0,0,1,2
5241817,5242220,403,0,0,1,1
5242220,5242297,77,1,0,0,2
5242221,5242294,73,1,0,0,1
5242295,5242428,133,0,0,1,1
5242298,5242426,128,0,0,1,2
5242427,5242468,41,1,0,0,2
5242429,5242464,35,1,0,0,1
5242465,5243384,919,0,0,1,1
5242469,5243384,915,0,0,1,2
5243385,5243429,44,1,0,0,1
5243385,5243441,56,1,0,0,2
5243430,5243566,136,0,0,1,1
5243442,5243565,123,0,0,1,2
5243566,5243596,30,1,0,0,2
5243567,5243597,30,1,0,0,1
5243597,5245574,1977,0,0,1,2
5243598,5245576,1978,0,0,1,1
5245575,5245734,159,1,0,0,2
5245577,5245741,164,1,0,0,1
5245601,5245706,105,0,1,0,2
5245604,5245712,108,0,1,0,1
5245735,5246700,965,0,0,1,2
5245742,5246701,959,0,0,1,1
5246701,5246765,64,1,0,0,2
5246702,5246768,66,1,0,0,1
5246766,5246879,113,0,0,1,2
5246769,5246878,109,0,0,1,1
5246879,5246914,35,1,0,0,1
5246880,5246915,35,1,0,0,2
5246915,5248183,1268,0,0,1,1
5246916,5248183,1267,0,0,1,2
5248184,5248245,61,1,0,0,2
5248184,5248252,68,1,0,0,1
5248246,5250323,2077,0,0,1,2
5248253,5250330,2077,0,0,1,1
5250324,5250530,206,1,0,0,2
5250331,5250557,226,1,0,0,1
5250351,5250492,141,0,1,0,1
5250357,5250472,115,0,1,0,2
5250531,5250976,445,0,0,1,2
5250558,5250975,417,0,0,1,1
5250976,5251037,61,1,0,0,1
5250977,5251037,60,1,0,0,2
5251038,5251365,327,0,0,1,1
5251038,5251365,327,0,0,1,2
5251366,5251425,59,1,0,0,1
5251366,5251426,60,1,0,0,2
5251426,5251722,296,0,0,1,1
5251427,5251723,296,0,0,1,2
5251723,5251812,89,1,0,0,1
5251724,5251788,64,1,0,0,2
5251789,5251892,103,0,0,1,2
5251813,5251892,79,0,0,1,1
5251893,5251940,47,1,0,0,2
5251893,5251956,63,1,0,0,1
5251941,5253336,1395,0,0,1,2
5251957,5253335,1378,0,0,1,1
5253336,5253382,46,1,0,0,1
5253337,5253388,51,1,0,0,2
5253383,5255891,2508,0,0,1,1
5253389,5255894,2505,0,0,1,2
5255892,5255960,68,1,0,0,1
5255895,5255957,62,1,0,0,2
5255958,5257164,1206,0,0,1,2
5255961,5257161,1200,0,0,1,1
5257162,5257226,64,1,0,0,1
5257165,5257221,56,1,0,0,2
5257222,5257367,145,0,0,1,2
5257227,5257361,134,0,0,1,1
5257362,5257404,42,1,0,0,1
5257368,5257396,28,1,0,0,2
5257397,5257624,227,0,0,1,2
5257405,5257633,228,0,0,1,1
5257625,5257635,10,1,0,0,2
5257634,5257638,4,1,0,0,1
5257636,5260211,2575,0,0,1,2
5257639,5260211,2572,0,0,1,1
5260212,5260260,48,1,0,0,2
5260212,5260264,52,1,0,0,1
5260261,5262596,2335,0,0,1,2
5260265,5262591,2326,0,0,1,1
5262592,5262718,126,1,0,0,1
5262597,5262726,129,1,0,0,2
5262636,5262671,35,0,1,0,1
5262638,5262654,16,0,1,0,2
5262719,5264277,1558,0,0,1,1
5262727,5264277,1550,0,0,1,2
5264278,5264363,85,1,0,0,1
5264278,5264364,86,1,0,0,2
5264364,5264560,196,0,0,1,1
5264365,5264559,194,0,0,1,2
5264560,5264599,39,1,0,0,2
5264561,5264599,38,1,0,0,1
5264600,5266645,2045,0,0,1,1
5264600,5266645,2045,0,0,1,2
5266646,5266692,46,1,0,0,1
5266646,5266693,47,1,0,0,2
5266693,5268656,1963,0,0,1,1
5266694,5268658,1964,0,0,1,2
5268657,5268858,201,1,0,0,1
5268659,5268836,177,1,0,0,2
5268681,5268787,106,0,1,0,1
5268683,5268775,92,0,1,0,2
5268837,5269539,702,0,0,1,2
5268859,5269538,679,0,0,1,1
5269539,5269654,115,1,0,0,1
5269540,5269635,95,1,0,0,2
5269636,5270478,842,0,0,1,2
5269655,5270478,823,0,0,1,1
5270479,5270539,60,1,0,0,2
5270479,5270548,69,1,0,0,1
5270540,5270651,111,0,0,1,2
5270549,5270649,100,0,0,1,1
5270650,5270683,33,1,0,0,1
5270652,5270685,33,1,0,0,2
5270684,5273040,2356,0,0,1,1
5270686,5273040,2354,0,0,1,2
5273041,5273090,49,1,0,0,2
5273041,5273115,74,1,0,0,1
5273091,5275129,2038,0,0,1,2
5273116,5275120,2004,0,0,1,1
5275121,5275342,221,1,0,0,1
5275130,5275351,221,1,0,0,2
5275155,5275268,113,0,1,0,1
5275157,5275253,96,0,1,0,2
5275343,5275363,20,0,0,1,1
5275352,5275433,81,0,0,1,2
5275364,5275368,4,1,0,0,1
5275369,5275429,60,0,0,1,1
5275430,5275472,42,1,0,0,1
5275434,5275469,35,1,0,0,2
5275470,5275825,355,0,0,1,2
5275473,5275826,353,0,0,1,1
5275826,5275877,51,1,0,0,2
5275827,5275877,50,1,0,0,1
5275878,5276770,892,0,0,1,1
5275878,5276771,893,0,0,1,2
5276771,5276883,112,1,0,0,1
5276772,5276838,66,1,0,0,2
5276839,5276960,121,0,0,1,2
5276884,5276960,76,0,0,1,1
5276961,5276992,31,1,0,0,2
5276961,5277014,53,1,0,0,1
5276993,5277139,146,0,0,1,2
5277015,5277143,128,0,0,1,1
5277140,5277158,18,1,0,0,2
5277144,5277185,41,1,0,0,1
5277159,5278433,1274,0,0,1,2
5277186,5277636,450,0,0,1,1
5277637,5277660,23,1,0,0,1
5277661,5278432,771,0,0,1,1
5278433,5278507,74,1,0,0,1
5278434,5278508,74,1,0,0,2
5278508,5278753,245,0,0,1,1
5278509,5278754,245,0,0,1,2
5278754,5278786,32,1,0,0,1
5278755,5278785,30,1,0,0,2
5278786,5279118,332,0,0,1,2
5278787,5279119,332,0,0,1,1
5279119,5279132,13,1,0,0,2
5279120,5279132,12,1,0,0,1
5279133,5280557,1424,0,0,1,1
5279133,5280557,1424,0,0,1,2
5280558,5280772,214,1,0,0,2
5280558,5280774,216,1,0,0,1
5280602,5280717,115,0,1,0,2
5280604,5280725,121,0,1,0,1
5280773,5281408,635,0,0,1,2
5280775,5281408,633,0,0,1,1
5281409,5281460,51,1,0,0,1
5281409,5281464,55,1,0,0,2
5281461,5281753,292,0,0,1,1
5281465,5281753,288,0,0,1,2
5281754,5281811,57,1,0,0,1
5281754,5281814,60,1,0,0,2
5281812,5282248,436,0,0,1,1
5281815,5282248,433,0,0,1,2
5282249,5282289,40,1,0,0,1
5282249,5282290,41,1,0,0,2
5282290,5282492,202,0,0,1,1
5282291,5282487,196,0,0,1,2
5282488,5282504,16,1,0,0,2
5282493,5282505,12,1,0,0,1
5282505,5284069,1564,0,0,1,2
5282506,5284069,1563,0,0,1,1
5284070,5284138,68,1,0,0,1
5284070,5284138,68,1,0,0,2
5284139,5284387,248,0,0,1,1
5284139,5284388,249,0,0,1,2
5284388,5284407,19,1,0,0,1
5284389,5284407,18,1,0,0,2
5284408,5286280,1872,0,0,1,1
5284408,5286281,1873,0,0,1,2
5286281,5286563,282,1,0,0,1
5286282,5286539,257,1,0,0,2
5286326,5286516,190,0,1,0,1
5286328,5286499,171,0,1,0,2
5286540,5286891,351,0,0,1,2
5286564,5286892,328,0,0,1,1
5286892,5286960,68,1,0,0,2
5286893,5286962,69,1,0,0,1
5286961,5287395,434,0,0,1,2
5286963,5287395,432,0,0,1,1
5287396,5287416,20,1,0,0,1
5287396,5287416,20,1,0,0,2
5287417,5288133,716,0,0,1,1
5287417,5288135,718,0,0,1,2
5288134,5288173,39,1,0,0,1
5288136,5288175,39,1,0,0,2
5288174,5289406,1232,0,0,1,1
5288176,5289407,1231,0,0,1,2
5289407,5289473,66,1,0,0,1
5289408,5289482,74,1,0,0,2
5289474,5289858,384,0,0,1,1
5289483,5289859,376,0,0,1,2
5289859,5289878,19,1,0,0,1
5289860,5289880,20,1,0,0,2
5289879,5291691,1812,0,0,1,1
5289881,5291689,1808,0,0,1,2
5291690,5291849,159,1,0,0,2
5291692,5291866,174,1,0,0,1
5291718,5291805,87,0,1,0,2
5291719,5291823,104,0,1,0,1
5291850,5292816,966,0,0,1,2
5291867,5292816,949,0,0,1,1
5292817,5292864,47,1,0,0,1
5292817,5292877,60,1,0,0,2
5292865,5294402,1537,0,0,1,1
5292878,5293032,154,0,0,1,2
5293033,5293051,18,1,0,0,2
5293052,5294401,1349,0,0,1,2
5294402,5294446,44,1,0,0,2
5294403,5294450,47,1,0,0,1
5294447,5296571,2124,0,0,1,2
5294451,5296582,2131,0,0,1,1
5296572,5296755,183,1,0,0,2
5296583,5296763,180,1,0,0,1
5296598,5296731,133,0,1,0,1
5296599,5296729,130,0,1,0,2
5296756,5297964,1208,0,0,1,2
5296764,5297964,1200,0,0,1,1
5297965,5298017,52,1,0,0,2
5297965,5298020,55,1,0,0,1
5298018,5298200,182,0,0,1,2
5298021,5298203,182,0,0,1,1
5298201,5298220,19,1,0,0,2
5298204,5298214,10,1,0,0,1
5298215,5298500,285,0,0,1,1
5298221,5298508,287,0,0,1,2
5298501,5298512,11,1,0,0,1
5298509,5298513,4,1,0,0,2
5298513,5300070,1557,0,0,1,1
5298514,5300069,1555,0,0,1,2
5300070,5300127,57,1,0,0,2
5300071,5300119,48,1,0,0,1
5300120,5300410,290,0,0,1,1
5300128,5300408,280,0,0,1,2
5300409,5300432,23,1,0,0,2
5300411,5300427,16,1,0,0,1
5300428,5302272,1844,0,0,1,1
5300433,5300771,338,0,0,1,2
5300772,5300784,12,1,0,0,2
5300785,5302272,1487,0,0,1,2
5302273,5302428,155,1,0,0,2
5302273,5302440,167,1,0,0,1
5302295,5302395,100,0,1,0,1
5302296,5302385,89,0,1,0,2
5302429,5302831,402,0,0,1,2
5302441,5302831,390,0,0,1,1
5302832,5302874,42,1,0,0,2
5302832,5302884,52,1,0,0,1
5302875,5304026,1151,0,0,1,2
5302885,5304026,1141,0,0,1,1
5304027,5304105,78,1,0,0,2
5304027,5304119,92,1,0,0,1
5304106,5304254,148,0,0,1,2
5304120,5304257,137,0,0,1,1
5304255,5304284,29,1,0,0,2
5304258,5304312,54,1,0,0,1
5304285,5304505,220,0,0,1,2
5304313,5304509,196,0,0,1,1
5304506,5304517,11,1,0,0,2
5304510,5304531,21,1,0,0,1
5304518,5305873,1355,0,0,1,2
5304532,5305273,741,0,0,1,1
5305274,5305286,12,1,0,0,1
5305287,5305873,586,0,0,1,1
5305874,5305938,64,1,0,0,2
5305874,5305945,71,1,0,0,1
5305939,5306101,162,0,0,1,2
5305946,5306101,155,0,0,1,1
5306102,5306135,33,1,0,0,1
5306102,5306136,34,1,0,0,2
5306136,5308068,1932,0,0,1,1
5306137,5308069,1932,0,0,1,2
5308069,5308361,292,1,0,0,1
5308070,5308329,259,1,0,0,2
5308116,5308293,177,0,1,0,2
5308116,5308307,191,0,1,0,1
5308330,5308765,435,0,0,1,2
5308362,5308765,403,0,0,1,1
5308766,5308821,55,1,0,0,2
5308766,5308822,56,1,0,0,1
5308822,5309691,869,0,0,1,2
5308823,5309692,869,0,0,1,1
5309692,5309771,79,1,0,0,2
5309693,5309771,78,1,0,0,1
5309772,5309874,102,0,0,1,2
5309772,5309875,103,0,0,1,1
5309875,5309910,35,1,0,0,2
5309876,5309911,35,1,0,0,1
5309911,5310121,210,0,0,1,2
5309912,5311325,1413,0,0,1,1
5310122,5310131,9,1,0,0,2
5310132,5311325,1193,0,0,1,2
5311326,5311377,51,1,0,0,2
5311326,5311380,54,1,0,0,1
5311378,5311553,175,0,0,1,2
5311381,5311555,174,0,0,1,1
5311554,5311584,30,1,0,0,2
5311556,5311585,29,1,0,0,1
5311585,5313564,1979,0,0,1,2
5311586,5313563,1977,0,0,1,1
5313564,5313753,189,1,0,0,1
5313565,5313738,173,1,0,0,2
5313609,5313690,81,0,1,0,2
5313609,5313705,96,0,1,0,1
5313739,5314230,491,0,0,1,2
5313754,5314232,478,0,0,1,1
5314231,5314322,91,1,0,0,2
5314233,5314320,87,1,0,0,1
5314321,5314589,268,0,0,1,1
5314323,5314589,266,0,0,1,2
5314590,5314652,62,1,0,0,1
5314590,5314654,64,1,0,0,2
5314653,5314878,225,0,0,1,1
5314655,5314879,224,0,0,1,2
5314879,5314943,64,1,0,0,1
5314880,5314951,71,1,0,0,2
5314944,5315077,133,0,0,1,1
5314952,5315076,124,0,0,1,2
5315077,5315149,72,1,0,0,2
5315078,5315151,73,1,0,0,1
5315150,5315319,169,0,0,1,2
5315152,5315319,167,0,0,1,1
5315320,5315347,27,1,0,0,2
5315320,5315350,30,1,0,0,1
5315348,5316458,1110,0,0,1,2
5315351,5316458,1107,0,0,1,1
5316459,5316517,58,1,0,0,2
5316459,5316519,60,1,0,0,1
5316518,5316724,206,0,0,1,2
5316520,5316723,203,0,0,1,1
5316724,5316753,29,1,0,0,1
5316725,5316757,32,1,0,0,2
5316754,5317192,438,0,0,1,1
5316758,5317189,431,0,0,1,2
5317190,5317204,14,1,0,0,2
5317193,5317199,6,1,0,0,1
5317200,5318703,1503,0,0,1,1
5317205,5318702,1497,0,0,1,2
5318703,5318797,94,1,0,0,2
5318704,5318806,102,1,0,0,1
5318798,5319082,284,0,0,1,2
5318807,5319088,281,0,0,1,1
5319083,5319260,177,1,0,0,2
5319089,5319247,158,1,0,0,1
5319114,5319218,104,0,1,0,2
5319116,5319198,82,0,1,0,1
5319248,5319897,649,0,0,1,1
5319261,5319896,635,0,0,1,2
5319897,5319956,59,1,0,0,2
5319898,5319959,61,1,0,0,1
5319957,5320264,307,0,0,1,2
5319960,5320264,304,0,0,1,1
5320265,5320304,39,1,0,0,1
5320265,5320307,42,1,0,0,2
5320305,5320551,246,0,0,1,1
5320308,5320553,245,0,0,1,2
5320552,5320744,192,1,0,0,1
5320554,5320740,186,1,0,0,2
5320575,5320714,139,0,1,0,1
5320579,5320708,129,0,1,0,2
5320741,5321185,444,0,0,1,2
5320745,5321186,441,0,0,1,1
5321186,5321236,50,1,0,0,2
5321187,5321237,50,1,0,0,1
5321237,5321437,200,0,0,1,2
5321238,5321437,199,0,0,1,1
5321438,5321475,37,1,0,0,1
5321438,5321487,49,1,0,0,2
5321476,5321742,266,0,0,1,1
5321488,5321743,255,0,0,1,2
5321743,5321799,56,1,0,0,1
5321744,5321785,41,1,0,0,2
5321786,5322031,245,0,0,1,2
5321800,5322031,231,0,0,1,1
5322032,5322057,25,1,0,0,2
5322032,5322080,48,1,0,0,1
5322058,5322358,300,0,0,1,2
5322081,5322396,315,0,0,1,1
5322359,5322370,11,1,0,0,2
5322371,5322412,41,0,0,1,2
5322407,5325878,3471,0,1,0,1
5322413,5325878,3465,1,0,0,2
5322490,5325878,3388,0,1,0,2
5325877,5325878,1,1,0,0,1
5391001,5391238,237,0,0,1,2
5391001,5391239,238,0,0,1,1
5391239,5391321,82,1,0,0,2
5391240,5391307,67,1,0,0,1
5391308,5391404,96,0,0,1,1
5391322,5391403,81,0,0,1,2
5391404,5391448,44,1,0,0,2
5391405,5391435,30,1,0,0,1
5391436,5393069,1633,0,0,1,1
5391449,5391628,179,0,0,1,2
5391629,5391641,12,1,0,0,2
5391642,5393067,1425,0,0,1,2
5393068,5393136,68,1,0,0,2
5393070,5393129,59,1,0,0,1
5393130,5393266,136,0,0,1,1
5393137,5393265,128,0,0,1,2
5393266,5393296,30,1,0,0,2
5393267,5393296,29,1,0,0,1
5393297,5394694,1397,0,0,1,2
5393297,5394695,1398,0,0,1,1
5394695,5394789,94,1,0,0,2
5394696,5394789,93,1,0,0,1
5394790,5394852,62,0,0,1,1
5394790,5394853,63,0,0,1,2
5394853,5394891,38,1,0,0,1
5394854,5394891,37,1,0,0,2
5394892,5394962,70,0,0,1,1
5394892,5394963,71,0,0,1,2
5394963,5395001,38,1,0,0,1
5394964,5395012,48,1,0,0,2
5395002,5396308,1306,0,0,1,1
5395013,5396308,1295,0,0,1,2
5396309,5396386,77,1,0,0,2
5396309,5396389,80,1,0,0,1
5396387,5396521,134,0,0,1,2
5396390,5396521,131,0,0,1,1
5396522,5396561,39,1,0,0,2
5396522,5396575,53,1,0,0,1
5396562,5397883,1321,0,0,1,2
5396576,5397884,1308,0,0,1,1
5397884,5397993,109,1,0,0,2
5397885,5397984,99,1,0,0,1
5397985,5398135,150,0,0,1,1
5397994,5398135,141,0,0,1,2
5398136,5398167,31,1,0,0,1
5398136,5398167,31,1,0,0,2
5398168,5399462,1294,0,0,1,1
5398168,5399463,1295,0,0,1,2
5399463,5399522,59,1,0,0,1
5399464,5399521,57,1,0,0,2
5399522,5401045,1523,0,0,1,2
5399523,5401047,1524,0,0,1,1
5401046,5401114,68,1,0,0,2
5401048,5401112,64,1,0,0,1
5401113,5401198,85,0,0,1,1
5401115,5401196,81,0,0,1,2
5401197,5401242,45,1,0,0,2
5401199,5401244,45,1,0,0,1
5401243,5401314,71,0,0,1,2
5401245,5401314,69,0,0,1,1
5401315,5401353,38,1,0,0,1
5401315,5401362,47,1,0,0,2
5401354,5401552,198,0,0,1,1
5401363,5401551,188,0,0,1,2
5401552,5401585,33,1,0,0,2
5401553,5401587,34,1,0,0,1
5401586,5402629,1043,0,0,1,2
5401588,5402630,1042,0,0,1,1
5402630,5402733,103,1,0,0,2
5402631,5402745,114,1,0,0,1
5402734,5402817,83,0,0,1,2
5402746,5402818,72,0,0,1,1
5402818,5402854,36,1,0,0,2
5402819,5402856,37,1,0,0,1
5402855,5403182,327,0,0,1,2
5402857,5403178,321,0,0,1,1
5403179,5403199,20,1,0,0,1
5403183,5403196,13,1,0,0,2
5403197,5404291,1094,0,0,1,2
5403200,5404292,1092,0,0,1,1
5404292,5404368,76,1,0,0,2
5404293,5404393,100,1,0,0,1
5404369,5404443,74,0,0,1,2
5404394,5404444,50,0,0,1,1
5404444,5404487,43,1,0,0,2
5404445,5404481,36,1,0,0,1
5404482,5405979,1497,0,0,1,1
5404488,5405980,1492,0,0,1,2
5405980,5406055,75,1,0,0,1
5405981,5406062,81,1,0,0,2
5406056,5406209,153,0,0,1,1
5406063,5406205,142,0,0,1,2
5406206,5406247,41,1,0,0,2
5406210,5406234,24,1,0,0,1
5406235,5407584,1349,0,0,1,1
5406248,5407582,1334,0,0,1,2
5407583,5407703,120,1,0,0,2
5407585,5407710,125,1,0,0,1
5407704,5407794,90,0,0,1,2
5407711,5407794,83,0,0,1,1
5407795,5407831,36,1,0,0,2
5407795,5407835,40,1,0,0,1
5407832,5409104,1272,0,0,1,2
5407836,5408350,514,0,0,1,1
5408351,5408369,18,1,0,0,1
5408370,5409102,732,0,0,1,1
5409103,5409175,72,1,0,0,1
5409105,5409171,66,1,0,0,2
5409172,5409265,93,0,0,1,2
5409176,5409264,88,0,0,1,1
5409265,5409309,44,1,0,0,1
5409266,5409298,32,1,0,0,2
5409299,5409477,178,0,0,1,2
5409310,5409476,166,0,0,1,1
5409477,5409514,37,1,0,0,1
5409478,5409508,30,1,0,0,2
5409509,5410775,1266,0,0,1,2
5409515,5410774,1259,0,0,1,1
5410775,5410862,87,1,0,0,1
5410776,5410864,88,1,0,0,2
5410863,5410951,88,0,0,1,1
5410865,5410951,86,0,0,1,2
5410952,5410988,36,1,0,0,1
5410952,5410990,38,1,0,0,2
5410989,5412399,1410,0,0,1,1
5410991,5412398,1407,0,0,1,2
5412399,5412463,64,1,0,0,2
5412400,5412465,65,1,0,0,1
5412464,5412718,254,0,0,1,2
5412466,5412721,255,0,0,1,1
5412719,5412733,14,1,0,0,2
5412722,5412732,10,1,0,0,1
5412733,5414014,1281,0,0,1,1
5412734,5414014,1280,0,0,1,2
5414015,5414112,97,1,0,0,1
5414015,5414112,97,1,0,0,2
5414113,5414215,102,0,0,1,1
5414113,5414215,102,0,0,1,2
5414216,5414252,36,1,0,0,1
5414216,5414253,37,1,0,0,2
5414253,5414436,183,0,0,1,1
5414254,5414436,182,0,0,1,2
5414437,5414450,13,1,0,0,1
5414437,5414451,14,1,0,0,2
5414451,5415631,1180,0,0,1,1
5414452,5415631,1179,0,0,1,2
5415632,5415721,89,1,0,0,2
5415632,5415725,93,1,0,0,1
5415722,5415850,128,0,0,1,2
5415726,5415850,124,0,0,1,1
5415851,5415885,34,1,0,0,1
5415851,5415889,38,1,0,0,2
5415886,5417228,1342,0,0,1,1
5415890,5417227,1337,0,0,1,2
5417228,5417307,79,1,0,0,2
5417229,5417306,77,1,0,0,1
5417307,5417394,87,0,0,1,1
5417308,5417397,89,0,0,1,2
5417395,5417430,35,1,0,0,1
5417398,5417425,27,1,0,0,2
5417426,5417634,208,0,0,1,2
5417431,5417629,198,0,0,1,1
5417630,5417648,18,1,0,0,1
5417635,5417646,11,1,0,0,2
5417647,5418762,1115,0,0,1,2
5417649,5418763,1114,0,0,1,1
5418763,5418865,102,1,0,0,2
5418764,5418854,90,1,0,0,1
5418855,5420414,1559,0,0,1,1
5418866,5419012,146,0,0,1,2
5419013,5419046,33,1,0,0,2
5419047,5420413,1366,0,0,1,2
5420414,5420474,60,1,0,0,2
5420415,5420504,89,1,0,0,1
5420475,5420573,98,0,0,1,2
5420505,5420570,65,0,0,1,1
5420571,5420605,34,1,0,0,1
5420574,5420606,32,1,0,0,2
5420606,5420754,148,0,0,1,1
5420607,5420755,148,0,0,1,2
5420755,5420777,22,1,0,0,1
5420756,5420775,19,1,0,0,2
5420776,5421944,1168,0,0,1,2
5420778,5421943,1165,0,0,1,1
5421944,5422031,87,1,0,0,1
5421945,5422032,87,1,0,0,2
5422032,5422121,89,0,0,1,1
5422033,5422121,88,0,0,1,2
5422122,5422160,38,1,0,0,2
5422122,5422165,43,1,0,0,1
5422161,5423601,1440,0,0,1,2
5422166,5423601,1435,0,0,1,1
5423602,5423671,69,1,0,0,1
5423602,5423687,85,1,0,0,2
5423672,5423836,164,0,0,1,1
5423688,5423830,142,0,0,1,2
5423831,5423858,27,1,0,0,2
5423837,5423851,14,1,0,0,1
5423852,5425163,1311,0,0,1,1
5423859,5425163,1304,0,0,1,2
5425164,5425213,49,1,0,0,2
5425164,5425216,52,1,0,0,1
5425214,5426741,1527,0,0,1,2
5425217,5426743,1526,0,0,1,1
5426742,5426843,101,1,0,0,2
5426744,5426854,110,1,0,0,1
5426844,5426897,53,0,0,1,2
5426855,5426897,42,0,0,1,1
5426898,5426938,40,1,0,0,1
5426898,5426947,49,1,0,0,2
5426939,5427086,147,0,0,1,1
5426948,5427084,136,0,0,1,2
5427085,5427119,34,1,0,0,2
5427087,5427108,21,1,0,0,1
5427109,5428422,1313,0,0,1,1
5427120,5428422,1302,0,0,1,2
5428423,5428490,67,1,0,0,2
5428423,5428493,70,1,0,0,1
5428491,5428637,146,0,0,1,2
5428494,5428640,146,0,0,1,1
5428638,5428667,29,1,0,0,2
5428641,5428671,30,1,0,0,1
5428668,5429985,1317,0,0,1,2
5428672,5429986,1314,0,0,1,1
5429986,5430061,75,1,0,0,2
5429987,5430061,74,1,0,0,1
5430062,5430178,116,0,0,1,1
5430062,5430178,116,0,0,1,2
5430179,5430224,45,1,0,0,1
5430179,5430225,46,1,0,0,2
5430225,5431677,1452,0,0,1,1
5430226,5431679,1453,0,0,1,2
5431678,5431743,65,1,0,0,1
5431680,5431738,58,1,0,0,2
5431739,5431930,191,0,0,1,2
5431744,5431927,183,0,0,1,1
5431928,5431944,16,1,0,0,1
5431931,5431945,14,1,0,0,2
5431945,5433175,1230,0,0,1,1
5431946,5433176,1230,0,0,1,2
5433176,5433234,58,1,0,0,1
5433177,5433236,59,1,0,0,2
5433235,5433362,127,0,0,1,1
5433237,5433362,125,0,0,1,2
5433363,5433391,28,1,0,0,2
5433363,5433394,31,1,0,0,1
